anger,disgust,fear,joy,sadness,surprise,neutral,isbn13
0.0545450858771801,0.4318600594997406,0.41566702723503113,0.949255108833313,0.8310813903808594,0.09794674068689346,0.07120005041360855,9781589880023
0.08664511889219284,0.7330198287963867,0.816296398639679,0.08981895446777344,0.8690821528434753,0.0164913572371006,0.04558178037405014,9781589943070
0.006760533899068832,0.002513725543394685,0.3887253701686859,0.0021106554195284843,0.0062087601982057095,0.0031595220789313316,0.5905213952064514,9781589971288
0.16349910199642181,0.766676664352417,0.348550409078598,0.8768951892852783,0.39259716868400574,0.967224657535553,0.09319166839122772,9781590170168
0.012264668010175228,0.15830881893634796,0.5661047697067261,0.862736701965332,0.13396725058555603,0.035714369267225266,0.08669765293598175,9781590170311
0.9488011598587036,0.8109108209609985,0.08552341908216476,0.15217621624469757,0.7350922226905823,0.7684924602508545,0.6256900429725647,9781590170700
0.8968410491943359,0.10277898609638214,0.25806924700737,0.3180992603302002,0.9176038503646851,0.9351888298988342,0.3227580785751343,9781590170786
0.025068003684282303,0.679153323173523,0.03268507495522499,0.011713935993611813,0.05122207850217819,0.19465629756450653,0.005501314997673035,9781590171035
0.13299983739852905,0.12496744096279144,0.4868978261947632,0.032472796738147736,0.20572510361671448,0.00991396326571703,0.007022998761385679,9781590171240
0.09447970241308212,0.22264747321605682,0.5829312205314636,0.0013028461253270507,0.026696577668190002,0.0627332255244255,0.009209024719893932,9781590171493
0.005255002062767744,0.017928611487150192,0.01691976562142372,0.0953810065984726,0.7760955691337585,0.007455342449247837,0.08096469938755035,9781590171622
0.01425013318657875,0.021945949643850327,0.11783238500356674,0.8892043232917786,0.5464920401573181,0.036411352455616,0.289135605096817,9781590171707
0.19070219993591309,0.8691220879554749,0.9072322845458984,0.14084944128990173,0.6492545008659363,0.27530068159103394,0.9653740525245667,9781590171943
0.8937831521034241,0.806149423122406,0.7058377265930176,0.030333032831549644,0.2934732437133789,0.8725981712341309,0.013149276375770569,9781590172186
0.004213438369333744,0.014086425304412842,0.003896828508004546,0.13360467553138733,0.8013510704040527,0.014662273228168488,0.02818533219397068,9781590300060
0.0066115777008235455,0.017279718071222305,0.005372914951294661,0.2118092179298401,0.6225416660308838,0.007883875630795956,0.1285010725259781,9781590300107
0.015464256517589092,0.015612984076142311,0.21033267676830292,0.33923885226249695,0.9708275198936462,0.011106044985353947,0.7112805843353271,9781590300732
0.017207926139235497,0.04597759619355202,0.05820317193865776,0.6495574712753296,0.8790549039840698,0.7955932021141052,0.23944324254989624,9781590301081
0.004456988535821438,0.011898191645741463,0.0012421519495546818,0.9782726764678955,0.17906391620635986,0.008021936751902103,0.00624049361795187,9781590301876
0.8619926571846008,0.05227188020944595,0.009663709439337254,0.7197508215904236,0.9135032296180725,0.02807638794183731,0.012867630459368229,9781590302088
0.047597743570804596,0.06897690892219543,0.20475509762763977,0.02545684017241001,0.9160519242286682,0.02340693585574627,0.039264775812625885,9781590302255
0.005706160329282284,0.007712243590503931,0.001188867841847241,0.7801974415779114,0.18719139695167542,0.0033362088724970818,0.014667652547359467,9781590303160
0.03517714515328407,0.008343948982656002,0.6264381408691406,0.0826803520321846,0.19732213020324707,0.00690838135778904,0.04312995448708534,9781590385814
0.002671079011633992,0.001200275495648384,0.00044243555748835206,0.941679060459137,0.041428178548812866,0.0025941876228898764,0.009984849952161312,9781590525081
0.40406304597854614,0.11662815511226654,0.030118273571133614,0.0008664457709528506,0.006373710930347443,0.43315595388412476,0.008794399909675121,9781590525937
0.03232146054506302,0.03361348807811737,0.014178766869008541,0.6533576846122742,0.8253060579299927,0.02265787497162819,0.07669751346111298,9781590526859
0.611086368560791,0.06582561135292053,0.6077793836593628,0.0038497825153172016,0.30830517411231995,0.2756154239177704,0.005393753759562969,9781590526866
0.09417273849248886,0.0038655877579003572,0.2493876963853836,0.007159127853810787,0.1990203559398651,0.01785951480269432,0.42853495478630066,9781590526873
0.021893996745347977,0.004712799564003944,0.003594115376472473,0.033914703875780106,0.7321661114692688,0.006824051029980183,0.19689424335956573,9781590528600
0.7914189696311951,0.4345399737358093,0.8528600931167603,0.09530320763587952,0.8643873929977417,0.5140197277069092,0.41017961502075195,9781590583425
0.010912752710282803,0.004015390761196613,0.006450357846915722,0.21854206919670105,0.8068169951438904,0.007444100454449654,0.11804518848657608,9781590592168
0.01599688082933426,0.012578289024531841,0.00225632032379508,0.959671676158905,0.8151484727859497,0.018213046714663506,0.15274089574813843,9781590593899
0.15152713656425476,0.012116321362555027,0.4216431975364685,0.80836421251297,0.9596807956695557,0.04192683473229408,0.9440242648124695,9781590596241
0.41673383116722107,0.951849639415741,0.056036192923784256,0.5112856030464172,0.7927052974700928,0.02432013303041458,0.10065978765487671,9781591146919
0.009968898259103298,0.028643829748034477,0.016181619837880135,0.020978054031729698,0.8157915472984314,0.011876007542014122,0.09656010568141937,9781591162025
0.709879994392395,0.3745551109313965,0.5738372802734375,0.005987071432173252,0.05737319588661194,0.021923460066318512,0.051803480833768845,9781591163558
0.279493123292923,0.16511200368404388,0.36007773876190186,0.13362443447113037,0.9574314951896667,0.1340332329273224,0.032636772841215134,9781591391678
0.0077989245764911175,0.010567432269454002,0.006075647659599781,0.07660175114870071,0.878477156162262,0.005831202957779169,0.01464794110506773,9781591583660
0.09682809561491013,0.0363893136382103,0.01573350466787815,0.025330590084195137,0.8013609647750854,0.008844931609928608,0.015512660145759583,9781591821571
0.0018234546296298504,0.002263967413455248,0.0006088697700761259,0.9686757326126099,0.0204643402248621,0.001353855594061315,0.004809815436601639,9781592000678
0.001303581171669066,0.0016089074779301882,0.006183772347867489,0.954416036605835,0.027896462008357048,0.002773289568722248,0.005817973054945469,9781592241873
0.06815513223409653,0.5340707898139954,0.008735040202736855,0.006634591147303581,0.17692376673221588,0.20297467708587646,0.002506032818928361,9781592289806
0.03779586777091026,0.10680094361305237,0.10621604323387146,0.14732782542705536,0.737460732460022,0.13432574272155762,0.09028617292642593,9781592402694
0.2977900803089142,0.15049676597118378,0.1169329360127449,0.16844283044338226,0.9438633322715759,0.0343192033469677,0.1469162553548813,9781592441129
0.02375165745615959,0.020936135202646255,0.00956147164106369,0.6965692043304443,0.80859375,0.010564923286437988,0.10022889822721481,9781592530878
0.004509493242949247,0.006699657533317804,0.0030702229123562574,0.03394737467169762,0.9241513013839722,0.003640349255874753,0.023981554433703423,9781592572229
0.03883242607116699,0.055139634758234024,0.03676864877343178,0.91558837890625,0.9123359322547913,0.19047190248966217,0.08447728306055069,9781592851614
0.010703950189054012,0.003977933432906866,0.009668688289821148,0.8203999400138855,0.3049089312553406,0.031770143657922745,0.06607184559106827,9781593070694
0.041141409426927567,0.3155275881290436,0.06849521398544312,0.04469366371631622,0.4805578291416168,0.03813828155398369,0.01144593395292759,9781593072599
0.7065283060073853,0.22935819625854492,0.3296510875225067,0.034778717905282974,0.9446715712547302,0.030236810445785522,0.013842782005667686,9781593073527
0.01248961966484785,0.008895564824342728,0.002892102813348174,0.12365507334470749,0.6870519518852234,0.01460565347224474,0.15041008591651917,9781593074661
0.3130091428756714,0.5266571640968323,0.5371121764183044,0.07506653666496277,0.846909761428833,0.09046517312526703,0.07362867891788483,9781593074821
0.20139667391777039,0.8498123288154602,0.6096274852752686,0.0019081657519564033,0.06481412798166275,0.025174127891659737,0.005761859938502312,9781593075293
0.28795215487480164,0.3571200370788574,0.9863348007202148,0.9366316795349121,0.2499830573797226,0.03336533531546593,0.3399510979652405,9781593075422
0.006995756644755602,0.009682501666247845,0.9389517307281494,0.971718966960907,0.7434927821159363,0.011019277386367321,0.06066039577126503,9781593075439
0.1965639442205429,0.10873352736234665,0.9854055643081665,0.0983160138130188,0.8223576545715332,0.026048310101032257,0.05244170129299164,9781593075538
0.020367363467812538,0.010191893205046654,0.44071894884109497,0.13620099425315857,0.7236306071281433,0.03645125404000282,0.061592355370521545,9781593076191
0.34268179535865784,0.07730035483837128,0.2575429379940033,0.03197133541107178,0.2606697380542755,0.009526566602289677,0.020307326689362526,9781593076276
0.2102208286523819,0.02698284015059471,0.6641363501548767,0.34369248151779175,0.5476539134979248,0.041315123438835144,0.08165589720010757,9781593076405
0.020267823711037636,0.02673736959695816,0.9481492042541504,0.6349151730537415,0.8692604899406433,0.04219557344913483,0.20812423527240753,9781593076672
0.08833068609237671,0.2406829297542572,0.1944141387939453,0.6272317171096802,0.7852465510368347,0.35930463671684265,0.6047790050506592,9781593077099
0.5963537096977234,0.8158443570137024,0.13119201362133026,0.4161996841430664,0.9563410878181458,0.2260335236787796,0.09552943706512451,9781593080037
0.01378193125128746,0.019863435998558998,0.012842593714594841,0.005801578983664513,0.8697137832641602,0.006118814926594496,0.07187778502702713,9781593080235
0.3620271384716034,0.03098376840353012,0.03917759284377098,0.460204154253006,0.40586933493614197,0.4060153365135193,0.10492581874132156,9781593080365
0.15975040197372437,0.4042324423789978,0.020649729296565056,0.0064291018061339855,0.13989496231079102,0.2553703188896179,0.013673042878508568,9781593080389
0.002280454384163022,0.008673617616295815,0.0012412695214152336,0.9247069954872131,0.053994640707969666,0.005226233508437872,0.003876730101183057,9781593080495
0.42934736609458923,0.9199059009552002,0.2986198365688324,0.6394249796867371,0.9563410878181458,0.04068732261657715,0.43529245257377625,9781593080549
0.027682332322001457,0.11554500460624695,0.36862581968307495,0.06097852438688278,0.28681421279907227,0.10594119876623154,0.03441286459565163,9781593080648
0.011213522404432297,0.022675231099128723,0.0015131630934774876,0.07651524245738983,0.8433735966682434,0.03862457349896431,0.006084680091589689,9781593081256
0.0022695385850965977,0.012547108344733715,0.011483465321362019,0.004214058630168438,0.007238226011395454,0.9529838562011719,0.009263714775443077,9781593081539
0.00824789423495531,0.016070101410150528,0.9498782157897949,0.02571670152246952,0.9356670379638672,0.007954264059662819,0.08206598460674286,9781593082697
0.5998403429985046,0.39004549384117126,0.4784861207008362,0.6733571290969849,0.9563410878181458,0.9881848096847534,0.8171199560165405,9781593082901
0.053186286240816116,0.42801737785339355,0.040436871349811554,0.10982563346624374,0.3428714871406555,0.01506515871733427,0.01059721875935793,9781593083779
0.020917953923344612,0.10077700763940811,0.00451832776889205,0.4569709897041321,0.3691229820251465,0.03705732524394989,0.010635390877723694,9781593600259
0.03259851410984993,0.025720329955220222,0.7723618149757385,0.9769685864448547,0.6080819368362427,0.871895432472229,0.5474425554275513,9781593761226
0.0050113569013774395,0.013415267691016197,0.012662081979215145,0.37951913475990295,0.9221503138542175,0.0052757165394723415,0.0238523930311203,9781593851170
0.0271905567497015,0.008077599108219147,0.01257289107888937,0.5748171806335449,0.9602029919624329,0.00545837264508009,0.06650526076555252,9781593854461
0.03890642523765564,0.02262737788259983,0.9520106911659241,0.06109711527824402,0.07748416066169739,0.32420894503593445,0.1054106280207634,9781594130076
0.006353909615427256,0.010037675499916077,0.008384489454329014,0.05480654910206795,0.8673624396324158,0.004225874785333872,0.04882914572954178,9781594160004
0.9640979766845703,0.013524833135306835,0.015287311747670174,0.15567702054977417,0.735420823097229,0.016480034217238426,0.2292633354663849,9781594201004
0.010314167477190495,0.017904145643115044,0.8749418258666992,0.0034312033094465733,0.07426087558269501,0.003960947971791029,0.015186890959739685,9781594481529
0.0037149989511817694,0.002220126101747155,0.058163587003946304,0.855500340461731,0.06649632751941681,0.007046095095574856,0.00685854721814394,9781594481574
0.01610598713159561,0.020398862659931183,0.07740236818790436,0.07025936245918274,0.8161611557006836,0.8859554529190063,0.2292633354663849,9781594481758
0.018879853188991547,0.4400859773159027,0.1711699217557907,0.008627123199403286,0.2664858400821686,0.054574333131313324,0.04017695039510727,9781594481772
0.009937032125890255,0.022683989256620407,0.7319669723510742,0.24556513130664825,0.9205365180969238,0.09641923010349274,0.14193332195281982,9781594481932
0.0729210153222084,0.39406973123550415,0.6024051904678345,0.031763795763254166,0.6359052062034607,0.1838085949420929,0.2842136025428772,9781594489259
0.05348131060600281,0.3949526250362396,0.25930386781692505,0.03010689653456211,0.3526018261909485,0.271054208278656,0.17321397364139557,9781594489426
0.005403665825724602,0.01356627605855465,0.00200392073020339,0.8255338072776794,0.14633974432945251,0.003974521532654762,0.0031779997516423464,9781594731402
0.014506625011563301,0.023255089297890663,0.005337952636182308,0.15424104034900665,0.9386873841285706,0.009142001159489155,0.17100557684898376,9781594862953
0.01322243269532919,0.011984446085989475,0.2534594237804413,0.010297509841620922,0.6527261734008789,0.04941902682185173,0.008890952914953232,9781594865671
0.8012591004371643,0.12219870090484619,0.016573365777730942,0.00750488368794322,0.034280065447092056,0.01632009446620941,0.0018637364264577627,9781595324849
